WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,class
0.4220231771469116,0.4980662763118744,-4.206526864436455e-05,0.39241543412208557,0.4708485007286072,0.020161867141723633,0.37070006132125854,0.4408451020717621,0.017626309767365456,0.3538592457771301,0.41076281666755676,0.01518932729959488,0.3362519145011902,0.397672563791275,0.009366191923618317,0.3881358206272125,0.3791228234767914,-0.002595490077510476,0.39341846108436584,0.35240039229393005,0.020536789670586586,0.3961765170097351,0.3720177412033081,0.03427600860595703,0.3962613344192505,0.39227113127708435,0.03823256865143776,0.40976712107658386,0.37337037920951843,-0.007671675644814968,0.4128168523311615,0.35440272092819214,0.024419419467449188,0.4138505458831787,0.372466117143631,0.03822432458400726,0.4118313789367676,0.39259016513824463,0.03679769113659859,0.42948997020721436,0.3778822720050812,-0.0074981204234063625,0.4299078583717346,0.3634285628795624,0.02494834177196026,0.43059051036834717,0.3794237971305847,0.03683273494243622,0.4288769066333771,0.397606760263443,0.03365731239318848,0.4478314518928528,0.38675838708877563,-0.006009803153574467,0.4462217688560486,0.37323617935180664,0.02150902710855007,0.4447585940361023,0.38817015290260315,0.03313102945685387,0.4431157112121582,0.40445536375045776,0.03440476581454277,Left,previous_track
0.4204840064048767,0.5000187158584595,-4.563286711345427e-05,0.3915594518184662,0.4708714485168457,0.01931080035865307,0.37047693133354187,0.44189581274986267,0.015082480385899544,0.35322070121765137,0.41165250539779663,0.011163117364048958,0.335327684879303,0.39667320251464844,0.004425861407071352,0.38741451501846313,0.3853805363178253,-0.0052484809421002865,0.3945567309856415,0.35376083850860596,0.016245197504758835,0.39751285314559937,0.37262213230133057,0.03214936703443527,0.39648234844207764,0.3928433656692505,0.03846251964569092,0.4082947373390198,0.38072919845581055,-0.010418291203677654,0.4137381613254547,0.35571932792663574,0.017749402672052383,0.41490909457206726,0.3746887743473053,0.0330096036195755,0.4120505750179291,0.3956466317176819,0.03402360528707504,0.4278380274772644,0.3854990601539612,-0.010745367966592312,0.43057167530059814,0.36320433020591736,0.017518337815999985,0.43142810463905334,0.3797513544559479,0.02967456355690956,0.42902442812919617,0.3990696966648102,0.028099151328206062,0.4464464783668518,0.3950269818305969,-0.00939709972590208,0.4465658962726593,0.37343865633010864,0.015157090499997139,0.4453262388706207,0.3884650468826294,0.026862019672989845,0.4430055320262909,0.4061564803123474,0.028952190652489662,Left,previous_track
0.4207029938697815,0.5064828991889954,-4.11530963901896e-05,0.391347199678421,0.4789387583732605,0.02112140879034996,0.37021633982658386,0.4502953588962555,0.017812229692935944,0.35337355732917786,0.4216215908527374,0.014323752373456955,0.33617135882377625,0.40750956535339355,0.0074851675890386105,0.38840600848197937,0.3875456750392914,5.4641193855786696e-05,0.39428526163101196,0.36274147033691406,0.021872593089938164,0.39671817421913147,0.38250797986984253,0.03464628383517265,0.3960747718811035,0.4019305109977722,0.03777331858873367,0.40915781259536743,0.382570743560791,-0.005817376542836428,0.41307517886161804,0.36615613102912903,0.025208987295627594,0.4141433835029602,0.3847063183784485,0.03730963170528412,0.41244399547576904,0.4036431908607483,0.03470117598772049,0.42845726013183594,0.38768985867500305,-0.006972116883844137,0.43005990982055664,0.3734503984451294,0.024512484669685364,0.4307379126548767,0.3897855281829834,0.034641098231077194,0.42900052666664124,0.40778735280036926,0.030286580324172974,0.44680094718933105,0.3978763818740845,-0.0066133178770542145,0.4458671808242798,0.3830623924732208,0.020616216585040092,0.4445156157016754,0.3987258970737457,0.03126208856701851,0.44278648495674133,0.4155757427215576,0.03154446929693222,Left,previous_track
0.4249211251735687,0.5157954096794128,-4.307366180000827e-05,0.39351898431777954,0.4901055693626404,0.017471633851528168,0.37046295404434204,0.4593294858932495,0.011411384679377079,0.3522756099700928,0.43053489923477173,0.006481798365712166,0.33320873975753784,0.4193495512008667,-0.0036269205156713724,0.3904159963130951,0.3932907283306122,-0.011515756137669086,0.39392969012260437,0.37598419189453125,0.008748764172196388,0.3955659866333008,0.398242712020874,0.019678274169564247,0.39592406153678894,0.4169647991657257,0.020704103633761406,0.41245704889297485,0.38718563318252563,-0.015928417444229126,0.41265833377838135,0.38093146681785583,0.015428323298692703,0.41244879364967346,0.39956748485565186,0.027006829157471657,0.4119674563407898,0.4171505868434906,0.021641388535499573,0.4317600429058075,0.3922295868396759,-0.015276969410479069,0.4297027885913849,0.38831958174705505,0.017725994810461998,0.42921534180641174,0.4052436053752899,0.027848003432154655,0.4288228452205658,0.42217934131622314,0.020543990656733513,0.4494979977607727,0.40171587467193604,-0.013811715878546238,0.44557633996009827,0.3963267207145691,0.014203928411006927,0.44329196214675903,0.4132922887802124,0.023639073595404625,0.4426838755607605,0.4285642206668854,0.020694663748145103,Left,previous_track
0.4267351031303406,0.5290396809577942,-5.471920667332597e-05,0.39295443892478943,0.5024256110191345,0.014439430087804794,0.3688912093639374,0.46909192204475403,0.007930167019367218,0.35007280111312866,0.43726661801338196,0.003307758830487728,0.33077678084373474,0.4255683422088623,-0.0073128133080899715,0.3933987617492676,0.40712034702301025,-0.014128435403108597,0.39020177721977234,0.3791249990463257,0.008446784690022469,0.39001527428627014,0.40424221754074097,0.02278568595647812,0.3918730914592743,0.42673203349113464,0.026972588151693344,0.4158637821674347,0.3996495306491852,-0.015292651019990444,0.40930476784706116,0.38555559515953064,0.01855684444308281,0.4077639877796173,0.40483811497688293,0.032592304050922394,0.40937912464141846,0.423561692237854,0.029174502938985825,0.43473100662231445,0.4036673903465271,-0.011447594501078129,0.42708438634872437,0.39507725834846497,0.022812163457274437,0.42553281784057617,0.4118497967720032,0.03302090987563133,0.42665648460388184,0.42961207032203674,0.026758212596178055,0.4513733983039856,0.4116976261138916,-0.006889761425554752,0.44344624876976013,0.4033057391643524,0.020822888240218163,0.44043251872062683,0.42043253779411316,0.029616788029670715,0.440851628780365,0.43641147017478943,0.027371959760785103,Left,previous_track
0.4301001727581024,0.5306176543235779,-4.519091089605354e-05,0.39590299129486084,0.5050949454307556,0.011483259499073029,0.3713371157646179,0.4710058569908142,0.0027491471264511347,0.3521531820297241,0.4394349455833435,-0.0035755077842622995,0.33233803510665894,0.4279080033302307,-0.016087746247649193,0.3967014253139496,0.4110952317714691,-0.02228238619863987,0.3902474045753479,0.3821149468421936,-0.004285140428692102,0.3899281620979309,0.4105810821056366,0.00876863207668066,0.3929251432418823,0.43503689765930176,0.013220126740634441,0.4196833074092865,0.40278077125549316,-0.02260074019432068,0.4103778004646301,0.38947954773902893,0.004947584588080645,0.4091108441352844,0.41173428297042847,0.019363684579730034,0.4115164577960968,0.4314901828765869,0.01778942346572876,0.43867605924606323,0.4061488211154938,-0.018560297787189484,0.42852190136909485,0.3983989357948303,0.012220465578138828,0.42640045285224915,0.41753238439559937,0.02332654409110546,0.42788952589035034,0.4354555308818817,0.01764768548309803,0.4549872875213623,0.41411373019218445,-0.013655230402946472,0.44495347142219543,0.40740060806274414,0.011319338344037533,0.441552996635437,0.425399512052536,0.01926102116703987,0.44253280758857727,0.44087040424346924,0.016297081485390663,Left,previous_track
0.4333803057670593,0.5338936448097229,-5.647329817293212e-05,0.39786577224731445,0.5063095688819885,0.01510403398424387,0.37264174222946167,0.4707062244415283,0.009626133367419243,0.3528288006782532,0.43685659766197205,0.006464424543082714,0.33312538266181946,0.4242019057273865,-0.0020724765490740538,0.3982536494731903,0.4122912883758545,-0.013636118732392788,0.3915162682533264,0.374601274728775,0.011061668395996094,0.39091503620147705,0.40189337730407715,0.028067942708730698,0.39353829622268677,0.4267125129699707,0.03523003309965134,0.42095181345939636,0.4049738347530365,-0.01430027186870575,0.4113733172416687,0.38026538491249084,0.01968591846525669,0.4095587730407715,0.4013892710208893,0.03496350720524788,0.4115006625652313,0.42255347967147827,0.0333220399916172,0.440009742975235,0.40827676653862,-0.009864934720098972,0.4298560321331024,0.3917492628097534,0.025002166628837585,0.4280388057231903,0.40995585918426514,0.03440215811133385,0.42963501811027527,0.42902183532714844,0.02773565985262394,0.45678725838661194,0.4151226878166199,-0.0038717896677553654,0.44664257764816284,0.40167975425720215,0.024555768817663193,0.4438425898551941,0.4189907908439636,0.033375516533851624,0.4446239471435547,0.4353434443473816,0.03125465288758278,Left,previous_track
0.4320578873157501,0.5321040749549866,-6.148857210064307e-05,0.3973373770713806,0.5056719183921814,0.013247737661004066,0.3723748028278351,0.4706556797027588,0.006471477448940277,0.35262349247932434,0.4378620982170105,0.0026006842963397503,0.3327215611934662,0.42604005336761475,-0.006625424139201641,0.39725735783576965,0.41495445370674133,-0.018248580396175385,0.3921744227409363,0.373648464679718,0.005175466183573008,0.3916341960430145,0.40095701813697815,0.022955244407057762,0.3937549293041229,0.4261806309223175,0.031239064410328865,0.41992586851119995,0.40698549151420593,-0.018750393763184547,0.41214266419410706,0.37913697957992554,0.012819117866456509,0.4102669656276703,0.40056100487709045,0.028271235525608063,0.4117180109024048,0.42254742980003357,0.027408121153712273,0.4392711818218231,0.4094744622707367,-0.014195885509252548,0.43035995960235596,0.3900764584541321,0.01888379268348217,0.42838868498802185,0.4085376560688019,0.02842126600444317,0.429516464471817,0.42820119857788086,0.022183751687407494,0.45628249645233154,0.41567736864089966,-0.008243678137660027,0.44702717661857605,0.40016818046569824,0.0187910757958889,0.44459080696105957,0.41733768582344055,0.027450917288661003,0.44525453448295593,0.43391138315200806,0.024969885125756264,Left,previous_track
0.4328729808330536,0.5306394100189209,-5.8945646742358804e-05,0.39938151836395264,0.5071966052055359,0.02021665684878826,0.37504908442497253,0.4791618883609772,0.016423875465989113,0.3555448353290558,0.4518962800502777,0.01330771017819643,0.33652815222740173,0.44170886278152466,0.004956370685249567,0.3938826024532318,0.4075002074241638,-0.005035800393670797,0.3946997821331024,0.3931702971458435,0.017972329631447792,0.3972378075122833,0.41496706008911133,0.029697488993406296,0.3993217349052429,0.4337897002696991,0.03057500720024109,0.41583389043807983,0.3987804055213928,-0.009581709280610085,0.4140479266643524,0.39649730920791626,0.025641629472374916,0.41451871395111084,0.4146178960800171,0.03792910650372505,0.41528797149658203,0.4324663579463959,0.03272233530879021,0.4353431463241577,0.40232813358306885,-0.008892488665878773,0.432265967130661,0.40233632922172546,0.02689654938876629,0.4322214424610138,0.4186740219593048,0.03699851036071777,0.4327637553215027,0.4361361563205719,0.029830409213900566,0.45322945713996887,0.4107532799243927,-0.007199542596936226,0.448886513710022,0.4097597002983093,0.02228739485144615,0.4469834268093109,0.42676445841789246,0.031734876334667206,0.4468590021133423,0.44222012162208557,0.02942480333149433,Left,previous_track
0.4326804578304291,0.5323436856269836,-5.913297718507238e-05,0.40023085474967957,0.5078107714653015,0.022555582225322723,0.37638914585113525,0.48162421584129333,0.019532043486833572,0.3569945693016052,0.45661795139312744,0.016604101285338402,0.3381023406982422,0.44703972339630127,0.009309757500886917,0.39334404468536377,0.40609169006347656,-0.004024025984108448,0.39637577533721924,0.3962837755680084,0.020461291074752808,0.3996002972126007,0.41649964451789856,0.03186782822012901,0.401533842086792,0.4334675073623657,0.032228581607341766,0.4149678349494934,0.3979349732398987,-0.00996729638427496,0.4145893454551697,0.39611101150512695,0.02583363652229309,0.4159199297428131,0.4136464595794678,0.0378451906144619,0.4164864122867584,0.43163004517555237,0.03207919001579285,0.43448641896247864,0.4019899070262909,-0.010083439759910107,0.43241366744041443,0.402396559715271,0.026120074093341827,0.4332771599292755,0.41812872886657715,0.035689473152160645,0.43353965878486633,0.434829980134964,0.027973435819149017,0.45254793763160706,0.41068336367607117,-0.0090433144941926,0.44839051365852356,0.4089505076408386,0.02151436358690262,0.4472789466381073,0.42558813095092773,0.03161197900772095,0.4474245607852936,0.4408794045448303,0.0296268742531538,Left,previous_track
0.4307662844657898,0.5359789729118347,-4.770963641931303e-05,0.39901989698410034,0.5157593488693237,0.022150954231619835,0.3755679726600647,0.4882147014141083,0.020760416984558105,0.3566669523715973,0.4599854648113251,0.019516943022608757,0.3378170132637024,0.44787609577178955,0.015539729967713356,0.38880395889282227,0.4239199757575989,0.00250395224429667,0.3938412666320801,0.3952473998069763,0.02649388648569584,0.3985566794872284,0.41394755244255066,0.04108105227351189,0.3990947902202606,0.4343859851360321,0.045022159814834595,0.40992388129234314,0.4144315719604492,-0.0030006447341293097,0.4135333001613617,0.39189139008522034,0.029027333483099937,0.41624584794044495,0.4098796546459198,0.0434393510222435,0.41439640522003174,0.4310474097728729,0.04296940192580223,0.43002262711524963,0.41562819480895996,-0.003594569396227598,0.4314941167831421,0.3970585763454437,0.028491701930761337,0.43368518352508545,0.41366466879844666,0.04046010226011276,0.43227410316467285,0.4333529770374298,0.0378250889480114,0.44927412271499634,0.42228198051452637,-0.002784311305731535,0.4483990967273712,0.4062577784061432,0.02539949119091034,0.44833841919898987,0.4220736026763916,0.0376746840775013,0.4470783472061157,0.4401159882545471,0.03937336057424545,Left,previous_track
0.43160608410835266,0.5572232007980347,-4.367479414213449e-05,0.39908331632614136,0.5347984433174133,0.020557764917612076,0.37555012106895447,0.5055457353591919,0.019680345430970192,0.3564470410346985,0.4765234887599945,0.01866907998919487,0.3376944363117218,0.4630957841873169,0.015715396031737328,0.3889203667640686,0.4482923448085785,0.003033344866707921,0.39394187927246094,0.40775266289711,0.025274870917201042,0.39899271726608276,0.4274819493293762,0.04093554988503456,0.3993108868598938,0.44987621903419495,0.04697014018893242,0.40967628359794617,0.43977436423301697,-0.002699347212910652,0.4147595167160034,0.40424448251724243,0.02528326027095318,0.4177844226360321,0.42471078038215637,0.04056638106703758,0.4153802990913391,0.4478461742401123,0.04187951982021332,0.43008914589881897,0.4412006735801697,-0.004310694523155689,0.4325743615627289,0.4095626175403595,0.022970834746956825,0.4354373812675476,0.42775750160217285,0.0350801944732666,0.4340789020061493,0.45051732659339905,0.034502070397138596,0.450274795293808,0.4479542076587677,-0.0041519030928611755,0.4493750035762787,0.41807693243026733,0.01925816386938095,0.44970813393592834,0.43306925892829895,0.031690116971731186,0.44828954339027405,0.4535982310771942,0.03503976762294769,Left,previous_track
0.42643025517463684,0.5831741690635681,-4.465178426471539e-05,0.3934836685657501,0.5597587823867798,0.018643943592905998,0.3682650625705719,0.5307767987251282,0.016315098851919174,0.34725451469421387,0.5035675168037415,0.015342236496508121,0.3274375796318054,0.49452492594718933,0.013388816267251968,0.37857380509376526,0.48128509521484375,-0.011000217869877815,0.3864378035068512,0.43057194352149963,0.01255625020712614,0.390552818775177,0.4507349729537964,0.03453237935900688,0.38929060101509094,0.4738198518753052,0.04621141776442528,0.3991589844226837,0.4733119606971741,-0.01627649925649166,0.4057639241218567,0.4268648624420166,0.011689349077641964,0.40869393944740295,0.4481062591075897,0.03301289677619934,0.4064493477344513,0.471691370010376,0.03916236385703087,0.4202672243118286,0.4739013612270355,-0.016859591007232666,0.4241759777069092,0.43088656663894653,0.009769798256456852,0.4267914891242981,0.45092159509658813,0.02541292831301689,0.4252097010612488,0.4742608666419983,0.027618806809186935,0.441374272108078,0.4784241020679474,-0.015640834346413612,0.44079479575157166,0.43838104605674744,0.0055536432191729546,0.44157910346984863,0.4549918472766876,0.019259169697761536,0.4409692883491516,0.47694364190101624,0.023853212594985962,Left,previous_track
0.4209848642349243,0.6056706309318542,-5.4321775678545237e-05,0.3875300884246826,0.5825300216674805,0.018244996666908264,0.36182519793510437,0.5526440143585205,0.015611373819410801,0.3402453660964966,0.5245108604431152,0.01455676183104515,0.3190406560897827,0.5157402157783508,0.01330617070198059,0.36979833245277405,0.5052525401115417,-0.019244473427534103,0.37883615493774414,0.4486545920372009,0.005084302742034197,0.3826296329498291,0.46995753049850464,0.030801482498645782,0.3805338740348816,0.49263036251068115,0.04603759944438934,0.39051634073257446,0.49810150265693665,-0.024692941457033157,0.39825573563575745,0.44661885499954224,0.0021338127553462982,0.4011085629463196,0.4697681665420532,0.026612943038344383,0.3985975980758667,0.4924812912940979,0.0358755849301815,0.41219958662986755,0.49929553270339966,-0.025051608681678772,0.4165698289871216,0.45033153891563416,0.0009565700311213732,0.41930294036865234,0.4728003442287445,0.01848331093788147,0.4177229702472687,0.495580792427063,0.022549908608198166,0.43363961577415466,0.5039897561073303,-0.023366253823041916,0.4332284927368164,0.46020013093948364,-0.0027893362566828728,0.43451711535453796,0.4777962565422058,0.010642645880579948,0.4342721700668335,0.49915623664855957,0.015407750383019447,Left,previous_track
